timestamp,power
2021-04-23 13:20:00+00:00,89625.75
2021-04-23 13:30:00+00:00,123354.5
2021-04-23 13:40:00+00:00,125621.5
2021-04-23 13:50:00+00:00,136446.5
2021-04-23 14:00:00+00:00,158288.0
2021-04-23 14:10:00+00:00,154925.5
2021-04-23 14:20:00+00:00,164366.0
2021-04-23 14:30:00+00:00,161989.5
2021-04-23 14:40:00+00:00,156467.0
2021-04-23 14:50:00+00:00,149118.0
2021-04-23 15:00:00+00:00,139899.0
2021-04-23 15:10:00+00:00,130902.5
2021-04-23 15:20:00+00:00,122627.0
2021-04-23 15:30:00+00:00,112990.0
2021-04-23 15:40:00+00:00,101498.75
2021-04-23 15:50:00+00:00,87592.75
2021-04-23 16:00:00+00:00,78556.5
2021-04-23 16:10:00+00:00,66471.25
2021-04-23 16:20:00+00:00,28588.0
2021-04-23 16:30:00+00:00,33574.0
2021-04-23 16:40:00+00:00,11354.75
2021-04-23 16:50:00+00:00,6685.75
2021-04-23 17:00:00+00:00,5996.5
2021-04-23 17:10:00+00:00,2919.0
2021-04-23 17:20:00+00:00,1099.25
2021-04-23 17:30:00+00:00,306.0
2021-04-23 17:40:00+00:00,600.0
2021-04-23 17:50:00+00:00,619.0
2021-04-23 18:00:00+00:00,762.5
2021-04-23 18:10:00+00:00,756.0
2021-04-23 18:20:00+00:00,730.5
2021-04-23 18:30:00+00:00,682.5
2021-04-23 18:40:00+00:00,722.5
2021-04-23 18:50:00+00:00,783.0
2021-04-23 19:00:00+00:00,653.5
2021-04-23 19:10:00+00:00,600.0
2021-04-23 19:20:00+00:00,600.0
2021-04-23 19:30:00+00:00,621.0
2021-04-23 19:40:00+00:00,621.0
2021-04-23 19:50:00+00:00,611.0
2021-04-23 20:00:00+00:00,612.0
2021-04-23 20:10:00+00:00,622.5
2021-04-23 20:20:00+00:00,612.0
2021-04-23 20:30:00+00:00,600.0
2021-04-23 20:40:00+00:00,626.0
2021-04-23 20:50:00+00:00,590.0
2021-04-23 21:00:00+00:00,600.0
2021-04-23 21:10:00+00:00,600.0
2021-04-23 21:20:00+00:00,623.0
2021-04-23 21:30:00+00:00,589.0
2021-04-23 21:40:00+00:00,600.0
2021-04-23 21:50:00+00:00,588.0
2021-04-23 22:00:00+00:00,602.0
2021-04-23 22:10:00+00:00,626.0
2021-04-23 22:20:00+00:00,600.0
2021-04-23 22:30:00+00:00,600.0
2021-04-23 22:40:00+00:00,600.0
2021-04-23 22:50:00+00:00,611.0
2021-04-23 23:00:00+00:00,600.0
2021-04-23 23:10:00+00:00,600.0
2021-04-23 23:20:00+00:00,612.5
2021-04-23 23:30:00+00:00,612.5
2021-04-23 23:40:00+00:00,600.0
2021-04-23 23:50:00+00:00,600.0
2021-04-24 00:00:00+00:00,600.0
2021-04-24 00:10:00+00:00,613.0
2021-04-24 00:20:00+00:00,611.0
2021-04-24 00:30:00+00:00,600.0
2021-04-24 00:40:00+00:00,611.0
2021-04-24 00:50:00+00:00,770.0
2021-04-24 01:00:00+00:00,740.5
2021-04-24 01:10:00+00:00,690.0
2021-04-24 01:20:00+00:00,721.5
2021-04-24 01:30:00+00:00,696.0
2021-04-24 01:40:00+00:00,754.0
2021-04-24 01:50:00+00:00,785.5
2021-04-24 02:00:00+00:00,727.5
2021-04-24 02:10:00+00:00,743.5
2021-04-24 02:20:00+00:00,746.0
2021-04-24 02:30:00+00:00,702.5
2021-04-24 02:40:00+00:00,692.0
2021-04-24 02:50:00+00:00,687.0
2021-04-24 03:00:00+00:00,734.5
2021-04-24 03:10:00+00:00,777.0
2021-04-24 03:20:00+00:00,711.0
2021-04-24 03:30:00+00:00,788.0
2021-04-24 03:40:00+00:00,757.5
2021-04-24 03:50:00+00:00,756.5
2021-04-24 04:00:00+00:00,740.5
2021-04-24 04:10:00+00:00,690.5
2021-04-24 04:20:00+00:00,717.5
2021-04-24 04:30:00+00:00,755.0
2021-04-24 04:40:00+00:00,721.0
2021-04-24 04:50:00+00:00,758.5
2021-04-24 05:00:00+00:00,618.5
2021-04-24 05:10:00+00:00,961.5
2021-04-24 05:20:00+00:00,3062.5
2021-04-24 05:30:00+00:00,4863.0
2021-04-24 05:40:00+00:00,6639.0
2021-04-24 05:50:00+00:00,7274.0
2021-04-24 06:00:00+00:00,18424.5
2021-04-24 06:10:00+00:00,35587.0
2021-04-24 06:20:00+00:00,45840.0
2021-04-24 06:30:00+00:00,56453.0
2021-04-24 06:40:00+00:00,63264.5
2021-04-24 06:50:00+00:00,73835.5
2021-04-24 07:00:00+00:00,70895.5
2021-04-24 07:10:00+00:00,56940.0
2021-04-24 07:20:00+00:00,51739.0
2021-04-24 07:30:00+00:00,45722.5
2021-04-24 07:40:00+00:00,40500.0
2021-04-24 07:50:00+00:00,36612.5
2021-04-24 08:00:00+00:00,30321.0
2021-04-24 08:10:00+00:00,35393.0
2021-04-24 08:20:00+00:00,28627.0
2021-04-24 08:30:00+00:00,33326.5
2021-04-24 08:40:00+00:00,30220.5
2021-04-24 08:50:00+00:00,27957.583333333332
2021-04-24 09:00:00+00:00,26664.0
2021-04-24 09:10:00+00:00,24234.0
2021-04-24 09:20:00+00:00,25201.0
2021-04-24 09:30:00+00:00,26420.0
2021-04-24 09:40:00+00:00,25405.0
2021-04-24 09:50:00+00:00,28115.5
2021-04-24 10:00:00+00:00,26817.5
2021-04-24 10:10:00+00:00,24497.0
2021-04-24 10:20:00+00:00,20683.75
2021-04-24 10:30:00+00:00,20235.25
2021-04-24 10:40:00+00:00,20136.75
2021-04-24 10:50:00+00:00,19923.75
2021-04-24 11:00:00+00:00,21540.75
2021-04-24 11:10:00+00:00,24078.0
2021-04-24 11:20:00+00:00,27287.0
2021-04-24 11:30:00+00:00,23374.5
2021-04-24 11:40:00+00:00,25643.5
2021-04-24 11:50:00+00:00,27176.5
2021-04-24 12:00:00+00:00,27037.5
2021-04-24 12:10:00+00:00,28498.75
2021-04-24 12:20:00+00:00,29904.5
2021-04-24 12:30:00+00:00,29077.25
2021-04-24 12:40:00+00:00,30437.75
2021-04-24 12:50:00+00:00,40585.166666666664
2021-04-24 13:00:00+00:00,59754.5
2021-04-24 13:10:00+00:00,65602.0
2021-04-24 13:20:00+00:00,89677.5
2021-04-24 13:30:00+00:00,124030.5
2021-04-24 13:40:00+00:00,129926.5
2021-04-24 13:50:00+00:00,143319.0
2021-04-24 14:00:00+00:00,166855.0
2021-04-24 14:10:00+00:00,162927.0
2021-04-24 14:20:00+00:00,172358.5
2021-04-24 14:30:00+00:00,171624.0
2021-04-24 14:40:00+00:00,163284.75
2021-04-24 14:50:00+00:00,156493.75
2021-04-24 15:00:00+00:00,148044.5
2021-04-24 15:10:00+00:00,140250.5
2021-04-24 15:20:00+00:00,131357.5
2021-04-24 15:30:00+00:00,121920.5
2021-04-24 15:40:00+00:00,111824.5
2021-04-24 15:50:00+00:00,101154.5
2021-04-24 16:00:00+00:00,91024.25
2021-04-24 16:10:00+00:00,81253.75
2021-04-24 16:20:00+00:00,70562.5
2021-04-24 16:30:00+00:00,43693.0
2021-04-24 16:40:00+00:00,7315.25
2021-04-24 16:50:00+00:00,6989.5
2021-04-24 17:00:00+00:00,7154.25
2021-04-24 17:10:00+00:00,6612.0
2021-04-24 17:20:00+00:00,3635.5833333333335
2021-04-24 17:30:00+00:00,1558.0
2021-04-24 17:40:00+00:00,266.5
2021-04-24 17:50:00+00:00,694.75
2021-04-24 18:00:00+00:00,719.5
2021-04-24 18:10:00+00:00,715.0
2021-04-24 18:20:00+00:00,684.5
2021-04-24 18:30:00+00:00,735.5
2021-04-24 18:40:00+00:00,653.5
2021-04-24 18:50:00+00:00,760.25
2021-04-24 19:00:00+00:00,781.25
2021-04-24 19:10:00+00:00,747.5
2021-04-24 19:20:00+00:00,747.5
2021-04-24 19:30:00+00:00,735.0
2021-04-24 19:40:00+00:00,727.5
2021-04-24 19:50:00+00:00,727.0
2021-04-24 20:00:00+00:00,797.5
2021-04-24 20:10:00+00:00,749.5
2021-04-24 20:20:00+00:00,736.5
2021-04-24 20:30:00+00:00,768.5
2021-04-24 20:40:00+00:00,684.0
2021-04-24 20:50:00+00:00,702.0
2021-04-24 21:00:00+00:00,682.0
2021-04-24 21:10:00+00:00,686.0
2021-04-24 21:20:00+00:00,670.0
2021-04-24 21:30:00+00:00,672.0
2021-04-24 21:40:00+00:00,674.0
